# step 1: set peering in clique
6453|7575|0
6453|3292|0
6453|702|0
202365|31122|0
202365|29413|0
202365|55256|0
202365|197477|0
202365|48292|0
202365|43068|0
202365|212911|0
202365|58291|0
202365|47836|0
202365|46489|0
202365|8308|0
202365|45147|0
202365|21100|0
202365|58323|0
202365|34170|0
202365|48484|0
202365|43289|0
202365|206446|0
202365|50509|0
202365|208549|0
202365|204310|0
202365|16097|0
202365|212895|0
202365|60068|0
202365|59886|0
202365|207176|0
202365|57537|0
202365|25394|0
202365|57118|0
202365|208183|0
202365|208016|0
202365|197071|0
202365|48200|0
202365|54994|0
202365|212483|0
202365|203440|0
202365|140731|0
202365|20940|0
202365|203936|0
202365|54113|0
202365|207866|0
202365|43414|0
202365|202585|0
202365|207942|0
202365|13852|0
202365|9558|0
202365|61044|0
202365|51198|0
202365|48927|0
202365|64475|0
202365|14840|0
202365|139428|0
202365|43623|0
202365|196610|0
202365|200780|0
202365|44620|0
202365|41960|0
202365|207551|0
202365|39526|0
202365|49581|0
202365|39083|0
202365|29404|0
202365|35758|0
202365|47605|0
202365|15366|0
202365|201962|0
202365|42755|0
202365|44017|0
202365|5390|0
202365|49808|0
202365|32590|0
202365|1103|0
202365|50554|0
202365|63859|0
202365|196922|0
202365|8551|0
202365|206264|0
202365|58299|0
202365|57866|0
202365|213035|0
202365|207439|0
202365|203729|0
202365|9228|0
202365|34577|0
202365|51430|0
202365|208236|0
202365|206389|0
202365|209859|0
202365|34800|0
202365|12731|0
202365|61349|0
202365|43566|0
202365|209181|0
202365|44324|0
202365|4382|0
202365|47957|0
202365|24204|0
202365|64297|0
202365|8038|0
202365|41692|0
202365|211588|0
202365|62296|0
202365|211826|0
202365|15435|0
202365|56662|0
202365|64313|0
202365|24961|0
202365|199163|0
202365|214329|0
202365|42812|0
202365|13335|0
202365|206423|0
202365|43350|0
202365|198468|0
202365|8893|0
202365|208976|0
202365|201401|0
202365|150921|0
202365|62068|0
202365|49296|0
202365|60874|0
202365|211041|0
202365|211671|0
202365|29084|0
202365|203536|0
202365|34343|0
202365|205848|0
202365|42|0
202365|59570|0
202365|139589|0
202365|42965|0
202365|44684|0
202365|45489|0
202365|140984|0
202365|62044|0
202365|328112|0
202365|15844|0
202365|212049|0
202365|205668|0
202365|12759|0
202365|209823|0
202365|2635|0
202365|209150|0
202365|210226|0
202365|212341|0
202365|17440|0
202365|12337|0
202365|39022|0
202365|147039|0
202365|48126|0
202365|199414|0
202365|39563|0
202365|211638|0
202365|206735|0
202365|39396|0
202365|20559|0
202365|3856|0
202365|200132|0
202365|44592|0
202365|205094|0
202365|203123|0
202365|57344|0
202365|31027|0
202365|42541|0
202365|1101|0
202365|60522|0
202365|34465|0
202365|206825|0
202365|51019|0
202365|20773|0
202365|208059|0
202365|57112|0
202365|39810|0
202365|49981|0
202365|35297|0
202365|202224|0
202365|214753|0
202365|8632|0
202365|203815|0
202365|49585|0
202365|41047|0
202365|25220|0
202365|30766|0
202365|61430|0
202365|150000|0
202365|61317|0
202365|210937|0
202365|49134|0
202365|201225|0
202365|52000|0
202365|13101|0
202365|60404|0
202365|21385|0
202365|196968|0
202365|399668|0
202365|20473|0
202365|208608|0
202365|8767|0
202365|41114|0
202365|62336|0
202365|51088|0
202365|49033|0
202365|17450|0
202365|51247|0
202365|51392|0
202365|61029|0
202365|15169|0
202365|50272|0
202365|6774|0
202365|41624|0
202365|41327|0
202365|34779|0
202365|209148|0
202365|133815|0
202365|3331|0
202365|205530|0
202365|210728|0
202365|8888|0
202365|212415|0
202365|209185|0
202365|64114|0
202365|51942|0
202365|8674|0
202365|13194|0
202365|141596|0
202365|209072|0
202365|150937|0
202365|49600|0
202365|60602|0
202365|34612|0
202365|13172|0
202365|210821|0
202365|5405|0
202365|30114|0
202365|31500|0
202365|49321|0
202365|35366|0
202365|200052|0
202365|16276|0
202365|47138|0
202365|41666|0
202365|39120|0
202365|208864|0
202365|60202|0
202365|60230|0
202365|38516|0
202365|202932|0
202365|35258|0
202365|13157|0
202365|31383|0
202365|51402|0
202365|44901|0
202365|42649|0
202365|42093|0
202365|12414|0
202365|1031|0
202365|202418|0
202365|56418|0
202365|202309|0
202365|50601|0
202365|206141|0
202365|50655|0
202365|29014|0
202365|60979|0
202365|207489|0
202365|196925|0
202365|20804|0
202365|49849|0
202365|15456|0
202365|17727|0
202365|209288|0
202365|49453|0
202365|56630|0
202365|215649|0
202365|8298|0
202365|215563|0
202365|8860|0
202365|49870|0
202365|5394|0
202365|53356|0
202365|64289|0
202365|12941|0
202365|213373|0
202365|206356|0
202365|211972|0
202365|56382|0
202365|31396|0
202365|61102|0
202365|208985|0
202365|48646|0
202365|211713|0
202365|208563|0
202365|34368|0
202365|197580|0
202365|12611|0
202365|198651|0
202365|51699|0
202365|200462|0
202365|6233|0
202365|49627|0
202365|34872|0
202365|200232|0
202365|42156|0
202365|216333|0
202365|209707|0
202365|134078|0
202365|31298|0
202365|197524|0
202365|8587|0
202365|34971|0
202365|25455|0
202365|201723|0
202365|43727|0
202365|51087|0
202365|3920|0
202365|56665|0
202365|57883|0
202365|58075|0
202365|37738|0
202365|211186|0
202365|50629|0
202365|48297|0
202365|212123|0
202365|213201|0
202365|25091|0
202365|47272|0
202365|9211|0
202365|205597|0
202365|201709|0
202365|5539|0
202365|62167|0
202365|59238|0
202365|19551|0
202365|133352|0
202365|21221|0
202365|60326|0
202365|8804|0
202365|48345|0
202365|198150|0
202365|8315|0
202365|207790|0
202365|206477|0
202365|12684|0
202365|207137|0
202365|204281|0
202365|60064|0
202365|196714|0
202365|199483|0
202365|25374|0
202365|200023|0
202365|57976|0
202365|149670|0
202365|20847|0
202365|3204|0
202365|57634|0
202365|34019|0
202365|35710|0
202365|49127|0
202365|196624|0
202365|210570|0
202365|205755|0
202365|45040|0
202365|42184|0
202365|211623|0
202365|139977|0
202365|41720|0
202365|12741|0
202365|34924|0
202365|49176|0
202365|20562|0
202365|137409|0
202365|31529|0
202365|21263|0
202365|16205|0
202365|43140|0
202365|31572|0
202365|199524|0
202365|212635|0
202365|51050|0
202365|20911|0
202365|59985|0
202365|12897|0
202365|9136|0
202365|50309|0
202365|23106|0
202365|52025|0
202365|15133|0
202365|211301|0
202365|9044|0
202365|29028|0
202365|208501|0
202365|12886|0
202365|34772|0
202365|44854|0
202365|12578|0
202365|44103|0
202365|61157|0
202365|197473|0
202365|210645|0
202365|132164|0
202365|263152|0
202365|35224|0
202365|31317|0
202365|198089|0
202365|57758|0
202365|30925|0
202365|32934|0
202365|1680|0
202365|205275|0
202365|45009|0
202365|31103|0
202365|202562|0
202365|15817|0
202365|12883|0
202365|205112|0
202365|207921|0
202365|29505|0
202365|62955|0
202365|35277|0
202365|29030|0
202365|15447|0
202365|15388|0
202365|59900|0
202365|39637|0
202365|51531|0
202365|204805|0
202365|198228|0
202365|8793|0
202365|206813|0
202365|45701|0
202365|198726|0
202365|28919|0
202365|64404|0
202365|15763|0
202365|29687|0
202365|207803|0
202365|35805|0
202365|8283|0
202365|15943|0
202365|8302|0
202365|8881|0
202365|11358|0
202365|18676|0
202365|209854|0
202365|57407|0
202365|13247|0
202365|4842|0
202365|215828|0
202365|206755|0
202365|51185|0
202365|199471|0
202365|213151|0
202365|207994|0
202365|16265|0
202365|215680|0
202365|21245|0
202365|206075|0
202365|32437|0
202365|210890|0
202365|16024|0
202365|199995|0
202365|23953|0
202365|51483|0
202365|203478|0
202365|13039|0
202365|209650|0
202365|48635|0
202365|9145|0
202365|211244|0
202365|39702|0
202365|5605|0
202365|12808|0
202365|205138|0
202365|39386|0
202365|3214|0
202365|22356|0
202365|200735|0
202365|208702|0
202365|35661|0
202365|31543|0
202365|147120|0
202365|57043|0
202365|20791|0
202365|24527|0
202365|39582|0
202365|4229|0
202365|21473|0
202365|201196|0
202365|12329|0
202365|47689|0
202365|213281|0
202365|214930|0
202365|216071|0
202365|1820|0
202365|197731|0
202365|212795|0
202365|42446|0
202365|60144|0
202365|3245|0
202365|50522|0
202365|56971|0
202365|28917|0
202365|9541|0
202365|39114|0
202365|8399|0
202365|31490|0
202365|150242|0
202365|39409|0
202365|200365|0
202365|60150|0
202365|34224|0
202365|24940|0
202365|60022|0
202365|201811|0
202365|41051|0
202365|20676|0
202365|199938|0
202365|200950|0
202365|213396|0
202365|48314|0
202365|48752|0
202365|41887|0
202365|208389|0
202365|21013|0
202365|25415|0
202365|202129|0
202365|137316|0
202365|41529|0
202365|60557|0
202365|62856|0
202365|12817|0
202365|205329|0
202365|56911|0
202365|13285|0
202365|57353|0
202365|9875|0
202365|209754|0
202365|209768|0
202365|12931|0
202365|6697|0
202365|13132|0
202365|35709|0
202365|198016|0
202365|58821|0
202365|15695|0
202365|29056|0
202365|59507|0
202365|213028|0
202365|215512|0
202365|20495|0
202365|39351|0
202365|211786|0
12389|3216|0
12389|6805|0
12389|714|0
12389|9269|0
12389|3303|0
12389|3786|0
12389|2686|0
12389|7713|0
12389|29470|0
12389|2635|0
12389|31027|0
12389|34655|0
12389|21385|0
12389|2516|0
12389|13030|0
12389|9658|0
12389|36351|0
12389|135391|0
12389|18403|0
12389|9381|0
12389|33891|0
12389|8966|0
12389|63949|0
12389|13237|0
12389|59589|0
12389|12741|0
12389|9416|0
12389|32934|0
12389|63199|0
12389|4134|0
12389|14061|0
12389|5400|0
12389|16265|0
12389|3399|0
12389|7473|0
12389|3292|0
12389|12996|0
12389|17709|0
12389|34291|0
12389|20485|0
12389|49684|0
12389|202196|0
12389|35297|0
12389|45758|0
12389|9050|0
12389|17676|0
12389|8400|0
12389|2603|0
12389|9009|0
12389|8781|0
12389|17408|0
12389|39785|0
12389|4788|0
12389|2497|0
12389|62955|0
12389|20676|0
12389|20253|0
12389|5410|0
12389|43350|0
12389|9121|0
12389|8473|0
12389|42|0
12389|7342|0
12389|20773|0
12389|7195|0
12389|49981|0
12389|6774|0
12389|57304|0
12389|13194|0
12389|6667|0
12389|31133|0
12389|8866|0
12389|2907|0
12389|25091|0
12389|8804|0
12389|22697|0
12389|16509|0
12389|8220|0
12389|9145|0
12389|49673|0
12389|17511|0
12389|12713|0
12389|35598|0
12389|28917|0
12389|24940|0
12389|59605|0
12389|46489|0
12389|2518|0
12389|8551|0
12389|206264|0
12389|47957|0
12389|9370|0
12389|24961|0
12389|1267|0
12389|12552|0
12389|15412|0
12389|41327|0
12389|30781|0
12389|16276|0
12389|8365|0
12389|19679|0
12389|49544|0
12389|39351|0
12389|8708|0
12389|48237|0
12389|19551|0
12389|8732|0
12389|8402|0
12389|20562|0
12389|15133|0
12389|43996|0
12389|199610|0
12389|28709|0
12389|38235|0
12389|12779|0
12389|52320|0
12389|24724|0
12389|1239|0
12389|4651|0
12389|1820|0
12389|10310|0
12389|8529|0
61292|60021|0
61292|3856|0
61292|139981|0
61292|134672|0
61292|4809|0
61292|141389|0
61292|132337|0
61292|24492|0
61292|139831|0
61292|40627|0
61292|8849|0
61292|132816|0
61292|62713|0
61292|141995|0
61292|136557|0
61292|139901|0
61292|45147|0
61292|23948|0
61292|64096|0
61292|14061|0
61292|38278|0
61292|150436|0
61292|136106|0
61292|150158|0
61292|9886|0
61292|24198|0
61292|53334|0
61292|146762|0
61292|58715|0
61292|9264|0
61292|134078|0
61292|16265|0
61292|58552|0
61292|51847|0
61292|37989|0
61292|136907|0
61292|9419|0
61292|23855|0
61292|202053|0
61292|58907|0
61292|50104|0
61292|17451|0
61292|34655|0
61292|45296|0
61292|56286|0
61292|140627|0
61292|140443|0
61292|149290|0
61292|58718|0
61292|54994|0
61292|20940|0
61292|23953|0
61292|54113|0
61292|215859|0
61292|136168|0
61292|37468|0
61292|136838|0
61292|9930|0
61292|7979|0
61292|133840|0
61292|23671|0
61292|134148|0
61292|4817|0
61292|4844|0
61292|11158|0
61292|2906|0
61292|137991|0
61292|42473|0
61292|9226|0
61292|23764|0
61292|30103|0
61292|139428|0
61292|25192|0
61292|23856|0
61292|150279|0
61292|59238|0
61292|134469|0
61292|58807|0
61292|23944|0
61292|132696|0
61292|139285|0
61292|20473|0
61292|132146|0
61292|59139|0
61292|45758|0
61292|55821|0
61292|56172|0
61292|151326|0
61292|983|0
61292|17450|0
61292|147120|0
61292|9009|0
61292|202617|0
61292|24527|0
61292|35280|0
61292|7539|0
61292|32590|0
61292|4229|0
61292|58717|0
61292|131219|0
61292|38757|0
61292|32787|0
61292|63859|0
61292|138128|0
61292|137969|0
61292|10122|0
61292|9299|0
61292|55293|0
61292|9304|0
61292|134823|0
61292|4800|0
61292|9658|0
61292|9228|0
61292|57976|0
61292|149670|0
61292|45259|0
61292|133815|0
61292|133159|0
61292|55195|0
61292|64050|0
61292|45352|0
61292|58436|0
61292|23947|0
61292|4382|0
61292|37002|0
61292|8888|0
61292|139057|0
61292|137331|0
61292|9318|0
61292|7575|0
61292|4775|0
61292|24204|0
61292|399077|0
61292|18106|0
61292|139977|0
61292|38082|0
61292|714|0
61292|38182|0
61292|8674|0
61292|9821|0
61292|396986|0
61292|9269|0
61292|141596|0
61292|17408|0
61292|136764|0
61292|150937|0
61292|137409|0
61292|150242|0
61292|56308|0
61292|131314|0
61292|63399|0
61292|199524|0
61292|59318|0
61292|138887|0
61292|132602|0
61292|10024|0
61292|15133|0
61292|153087|0
61292|60022|0
61292|64313|0
61292|63927|0
61292|30081|0
61292|33353|0
61292|4058|0
61292|135158|0
61292|134835|0
61292|16276|0
61292|13335|0
61292|55655|0
61292|138699|0
61292|10310|0
61292|328366|0
61292|45796|0
61292|149675|0
61292|4773|0
61292|29606|0
61292|140224|0
61292|17984|0
61292|17996|0
61292|18403|0
61292|60486|0
61292|6421|0
61292|997|0
61292|38516|0
61292|38154|0
61292|137316|0
61292|7713|0
61292|150921|0
61292|132164|0
61292|132132|0
61292|131149|0
61292|139225|0
61292|4788|0
61292|17639|0
61292|62014|0
61292|216211|0
61292|13150|0
61292|38496|0
61292|55805|0
61292|38158|0
61292|32934|0
61292|41564|0
61292|18187|0
61292|24538|0
61292|42|0
61292|132829|0
61292|58682|0
61292|9875|0
61292|45430|0
61292|17727|0
61292|42909|0
61292|63199|0
61292|62955|0
61292|38235|0
61292|38001|0
61292|55933|0
61292|139341|0
61292|58821|0
61292|49544|0
61292|45701|0
61292|17547|0
61292|45102|0
61292|38195|0
61292|4628|0
61292|17440|0
61292|139951|0
61292|132203|0
61292|141898|0
61292|58655|0
61292|138866|0
61292|58485|0
61292|7632|0
39386|328320|0
39386|204092|0
39386|8283|0
39386|15943|0
39386|31122|0
39386|31742|0
39386|132337|0
39386|33891|0
39386|42541|0
39386|136557|0
39386|52320|0
39386|4657|0
39386|329035|0
39386|6233|0
39386|39122|0
39386|41811|0
39386|35360|0
39386|51185|0
39386|213151|0
39386|6894|0
39386|34288|0
39386|60068|0
39386|57406|0
39386|7195|0
39386|16552|0
39386|5713|0
39386|29691|0
39386|8966|0
39386|31510|0
39386|2027|0
39386|31019|0
39386|32437|0
39386|48200|0
39386|293|0
39386|212483|0
39386|35426|0
39386|25220|0
39386|41047|0
39386|49434|0
39386|140731|0
39386|20485|0
39386|12552|0
39386|15547|0
39386|150000|0
39386|37468|0
39386|47957|0
39386|6057|0
39386|50629|0
39386|210937|0
39386|12859|0
39386|47692|0
39386|207841|0
39386|4826|0
39386|6424|0
39386|7545|0
39386|50673|0
39386|25091|0
39386|24516|0
39386|210312|0
39386|327983|0
39386|42473|0
39386|62167|0
39386|8455|0
39386|64475|0
39386|17660|0
39386|24889|0
39386|3214|0
39386|51184|0
39386|559|0
39386|200780|0
39386|267613|0
39386|5392|0
39386|25160|0
39386|48858|0
39386|4608|0
39386|23473|0
39386|271253|0
39386|328266|0
39386|21412|0
39386|13237|0
39386|553|0
39386|1239|0
39386|3333|0
39386|35280|0
39386|50628|0
39386|47160|0
39386|1103|0
39386|22652|0
39386|8896|0
39386|202032|0
39386|3399|0
39386|16347|0
39386|8426|0
39386|327960|0
39386|6774|0
39386|15412|0
39386|58299|0
39386|3170|0
39386|3216|0
39386|9304|0
39386|41327|0
39386|48070|0
39386|35600|0
39386|50877|0
39386|328832|0
39386|34019|0
39386|35710|0
39386|37100|0
39386|30781|0
39386|15576|0
39386|45352|0
39386|53828|0
39386|42861|0
39386|35598|0
39386|35625|0
39386|29140|0
39386|37680|0
39386|7575|0
39386|8218|0
39386|57695|0
39386|8359|0
39386|57777|0
39386|2613|0
39386|1764|0
39386|28917|0
39386|32653|0
39386|18106|0
39386|29075|0
39386|13194|0
39386|20764|0
39386|49709|0
39386|20932|0
39386|37697|0
39386|20562|0
39386|137409|0
39386|12969|0
39386|199524|0
39386|34224|0
39386|5405|0
39386|38880|0
39386|59318|0
39386|23106|0
39386|31133|0
39386|49367|0
39386|56662|0
39386|15605|0
39386|917|0
39386|63927|0
39386|9044|0
39386|24961|0
39386|58511|0
39386|47147|0
39386|3303|0
39386|327804|0
39386|199938|0
39386|51873|0
39386|41666|0
39386|328206|0
39386|39120|0
39386|23673|0
39386|58952|0
39386|28792|0
39386|396998|0
39386|28716|0
39386|34177|0
39386|3741|0
39386|8660|0
39386|198385|0
39386|8309|0
39386|7713|0
39386|263152|0
39386|50763|0
39386|14630|0
39386|17639|0
39386|1031|0
39386|9902|0
39386|328512|0
39386|58308|0
39386|1140|0
39386|30844|0
39386|328964|0
39386|35266|0
39386|205112|0
39386|140984|0
39386|4455|0
39386|49605|0
39386|398465|0
39386|8298|0
39386|38001|0
39386|14537|0
39386|12637|0
39386|62275|0
39386|59605|0
39386|50300|0
39386|8220|0
39386|57111|0
39386|205206|0
39386|48919|0
39386|41805|0
39386|328137|0
39386|49544|0
39386|8758|0
39386|56987|0
39386|4230|0
39386|212828|0
39386|1267|0
39386|12779|0
39386|29632|0
39386|1828|0
39386|64289|0
39386|60171|0
39386|20495|0
39386|206356|0
39386|25369|0
39386|39351|0
25019|59605|0
25019|47794|0
132825|4538|0
132825|6660|0
132825|55256|0
132825|45147|0
132825|150436|0
132825|136106|0
132825|141721|0
132825|133847|0
132825|131303|0
132825|45295|0
132825|23875|0
132825|10099|0
132825|17886|0
132825|38623|0
132825|20940|0
132825|2518|0
132825|10032|0
132825|7545|0
132825|139428|0
132825|30103|0
132825|9584|0
132825|150369|0
132825|58807|0
132825|55821|0
132825|10103|0
132825|32590|0
132825|63859|0
132825|8739|0
132825|206264|0
132825|17444|0
132825|134548|0
132825|9228|0
132825|45352|0
132825|4382|0
132825|8359|0
132825|4775|0
132825|32242|0
132825|24204|0
132825|64297|0
132825|4646|0
132825|38182|0
132825|9269|0
132825|135373|0
132825|58411|0
132825|10222|0
132825|23881|0
132825|9536|0
132825|64313|0
132825|3303|0
132825|9293|0
132825|13335|0
132825|45796|0
132825|140224|0
132825|17984|0
132825|152194|0
132825|17537|0
132825|7713|0
132825|150921|0
132825|7479|0
132825|906|0
132825|38158|0
132825|55805|0
132825|23749|0
132825|45250|0
132825|42|0
132825|45499|0
132825|131091|0
132825|45489|0
132825|137995|0
132825|41095|0
132825|55355|0
132825|59217|0
132825|139341|0
132825|2635|0
132825|38195|0
132825|17440|0
132825|135025|0
132825|1828|0
132825|3856|0
132825|134365|0
132825|24492|0
132825|140227|0
132825|64096|0
132825|134707|0
132825|142007|0
132825|51847|0
132825|140627|0
132825|9908|0
132825|4515|0
132825|3300|0
132825|24429|0
132825|58779|0
132825|45910|0
132825|23764|0
132825|58627|0
132825|17579|0
132825|17450|0
132825|59105|0
132825|35280|0
132825|3662|0
132825|45754|0
132825|32787|0
132825|142014|0
132825|134823|0
132825|9658|0
132825|25773|0
132825|17924|0
132825|131642|0
132825|133815|0
132825|36351|0
132825|17554|0
132825|146834|0
132825|8674|0
132825|63916|0
132825|141596|0
132825|59318|0
132825|136933|0
132825|4641|0
132825|18059|0
132825|7500|0
132825|141394|0
132825|134753|0
132825|38193|0
132825|55334|0
132825|39120|0
132825|18403|0
132825|4594|0
132825|38516|0
132825|6421|0
132825|133199|0
132825|137816|0
132825|398704|0
132825|17727|0
132825|9381|0
132825|49544|0
132825|138997|0
132825|152905|0
132825|7617|0
132825|64289|0
132825|60021|0
132825|135386|0
132825|9263|0
132825|133077|0
132825|9505|0
132825|932|0
132825|38478|0
132825|133929|0
132825|141167|0
132825|9886|0
132825|8966|0
132825|134196|0
132825|2603|0
132825|56195|0
132825|9221|0
132825|133840|0
132825|2906|0
132825|2500|0
132825|63631|0
132825|45496|0
132825|19551|0
132825|133352|0
132825|64047|0
132825|139021|0
132825|10118|0
132825|58708|0
132825|983|0
132825|41913|0
132825|7540|0
132825|9744|0
132825|136897|0
132825|9732|0
132825|10122|0
132825|140570|0
132825|17990|0
132825|149670|0
132825|9957|0
132825|24545|0
132825|136744|0
132825|7577|0
132825|9925|0
132825|132168|0
132825|18106|0
132825|139977|0
132825|38082|0
132825|9821|0
132825|396986|0
132825|17408|0
132825|137409|0
132825|9924|0
132825|199524|0
132825|63399|0
132825|55350|0
132825|7660|0
132825|703|0
132825|30081|0
132825|4058|0
132825|135158|0
132825|63928|0
132825|36236|0
132825|132164|0
132825|45187|0
132825|41378|0
132825|4788|0
132825|984|0
132825|9902|0
132825|24077|0
132825|13150|0
132825|32934|0
132825|63199|0
132825|62955|0
132825|133613|0
132825|14537|0
132825|6619|0
132825|9253|0
132825|8220|0
132825|3661|0
132825|45102|0
132825|132203|0
132825|23673|0
132825|131314|0
132825|7497|0
132825|132337|0
132825|139831|0
132825|132252|0
132825|4842|0
132825|38553|0
132825|18218|0
132825|58715|0
132825|38186|0
132825|16265|0
132825|63981|0
132825|138571|0
132825|23930|0
